A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
38,40,10,26,54.5890104579478,0.115099820540249,3,3,4.5
38,40,21,23,-44.5985281604161,-0.140883243603458,3,3,3
38,40,21,26,44.5985281604161,0.140883243603458,3,3,3
38,40,23,43,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,40,26,48,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,40,43,62,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,40,48,66,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,40,60,62,-44.5985281604161,-0.140883243603458,3,3,3
38,40,60,66,44.5985281604161,0.140883243603458,3,3,3
38,40,60,90,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,40,60,92,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,40,62,90,54.5890104579478,0.115099820540249,3,3,4.5
38,40,66,92,-54.5890104579478,-0.115099820540249,3,3,4.5
38,43,9,21,-54.5890104579478,-0.115099820540249,3,3,4.5
38,43,9,23,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,43,14,23,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,43,14,30,54.5890104579478,0.115099820540249,3,3,4.5
38,43,21,23,44.5985281604161,0.140883243603458,3,3,3
38,43,21,40,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,43,23,30,44.5985281604161,0.140883243603458,3,3,3
38,43,30,56,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,43,40,60,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,43,56,71,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,43,60,62,44.5985281604161,0.140883243603458,3,3,3
38,43,60,90,54.5890104579478,0.115099820540249,3,3,4.5
38,43,62,71,44.5985281604161,0.140883243603458,3,3,3
38,43,62,90,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,43,62,94,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,43,71,94,-54.5890104579478,-0.115099820540249,3,3,4.5
38,60,21,23,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,60,21,26,54.5890104579478,0.115099820540249,3,3,4.5
38,60,21,40,44.5985281604161,0.140883243603458,3,3,3
38,60,23,43,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,60,26,40,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,60,40,48,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,60,40,66,44.5985281604161,0.140883243603458,3,3,3
38,60,43,62,44.5985281604161,0.140883243603458,3,3,3
38,60,43,71,54.5890104579478,0.115099820540249,3,3,4.5
38,60,48,66,54.5890104579478,0.115099820540249,3,3,4.5
38,60,62,71,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,60,62,90,44.5985281604161,0.140883243603458,3,3,3
38,60,62,94,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,60,66,92,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,60,90,92,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,60,90,94,-54.5890104579478,-0.115099820540249,3,3,4.5
38,62,21,23,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,62,21,40,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,62,23,30,54.5890104579478,0.115099820540249,3,3,4.5
38,62,23,43,44.5985281604161,0.140883243603458,3,3,3
38,62,30,43,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,62,40,60,44.5985281604161,0.140883243603458,3,3,3
38,62,40,66,54.5890104579478,0.115099820540249,3,3,4.5
38,62,43,56,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,62,43,71,44.5985281604161,0.140883243603458,3,3,3
38,62,56,71,54.5890104579478,0.115099820540249,3,3,4.5
38,62,60,66,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
38,62,60,90,44.5985281604161,0.140883243603458,3,3,3
38,62,60,92,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,62,71,94,243.690889754096,0.0257834230632086,3,3,3.96862696659689
38,62,90,92,-54.5890104579478,-0.115099820540249,3,3,4.5
38,62,90,94,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,48,10,19,-54.5890104579478,-0.115099820540249,3,3,4.5
39,48,10,26,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,48,19,26,44.5985281604161,0.140883243603458,3,3,3
39,48,19,35,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,48,21,26,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,48,21,40,54.5890104579478,0.115099820540249,3,3,4.5
39,48,26,40,44.5985281604161,0.140883243603458,3,3,3
39,48,35,59,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,48,40,66,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,48,59,65,44.5985281604161,0.140883243603458,3,3,3
39,48,59,91,54.5890104579478,0.115099820540249,3,3,4.5
39,48,65,80,44.5985281604161,0.140883243603458,3,3,3
39,48,65,91,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,48,65,99,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,48,66,80,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,48,80,99,-54.5890104579478,-0.115099820540249,3,3,4.5
39,59,19,22,54.5890104579478,0.115099820540249,3,3,4.5
39,59,19,26,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,59,19,35,44.5985281604161,0.140883243603458,3,3,3
39,59,22,35,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,59,26,48,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,59,35,42,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,59,35,61,44.5985281604161,0.140883243603458,3,3,3
39,59,42,61,54.5890104579478,0.115099820540249,3,3,4.5
39,59,48,65,44.5985281604161,0.140883243603458,3,3,3
39,59,48,80,54.5890104579478,0.115099820540249,3,3,4.5
39,59,61,87,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,59,65,80,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,59,65,91,44.5985281604161,0.140883243603458,3,3,3
39,59,65,99,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,59,87,91,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,59,91,99,-54.5890104579478,-0.115099820540249,3,3,4.5
39,65,19,26,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,65,19,35,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,65,26,40,54.5890104579478,0.115099820540249,3,3,4.5
39,65,26,48,44.5985281604161,0.140883243603458,3,3,3
39,65,35,59,44.5985281604161,0.140883243603458,3,3,3
39,65,35,61,54.5890104579478,0.115099820540249,3,3,4.5
39,65,40,48,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,65,48,66,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,65,48,80,44.5985281604161,0.140883243603458,3,3,3
39,65,59,61,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
39,65,59,87,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,65,59,91,44.5985281604161,0.140883243603458,3,3,3
39,65,66,80,54.5890104579478,0.115099820540249,3,3,4.5
39,65,80,99,243.690889754096,0.0257834230632086,3,3,3.96862696659689
39,65,87,91,54.5890104579478,0.115099820540249,3,3,4.5
39,65,91,99,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,48,10,21,-54.5890104579478,-0.115099820540249,3,3,4.5
40,48,10,26,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,48,19,26,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,48,19,39,54.5890104579478,0.115099820540249,3,3,4.5
40,48,21,26,44.5985281604161,0.140883243603458,3,3,3
40,48,21,38,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,48,26,39,44.5985281604161,0.140883243603458,3,3,3
40,48,38,60,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,48,39,65,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,48,60,66,44.5985281604161,0.140883243603458,3,3,3
40,48,60,92,54.5890104579478,0.115099820540249,3,3,4.5
40,48,65,80,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,48,66,80,44.5985281604161,0.140883243603458,3,3,3
40,48,66,92,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,48,66,102,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,48,80,102,-54.5890104579478,-0.115099820540249,3,3,4.5
40,60,21,23,54.5890104579478,0.115099820540249,3,3,4.5
40,60,21,26,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,60,21,38,44.5985281604161,0.140883243603458,3,3,3
40,60,23,38,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,60,26,48,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,60,38,43,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,60,38,62,44.5985281604161,0.140883243603458,3,3,3
40,60,43,62,54.5890104579478,0.115099820540249,3,3,4.5
40,60,48,66,44.5985281604161,0.140883243603458,3,3,3
40,60,48,80,54.5890104579478,0.115099820540249,3,3,4.5
40,60,62,90,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,60,66,80,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,60,66,92,44.5985281604161,0.140883243603458,3,3,3
40,60,66,102,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,60,90,92,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,60,92,102,-54.5890104579478,-0.115099820540249,3,3,4.5
40,66,21,26,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,66,21,38,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,66,26,39,54.5890104579478,0.115099820540249,3,3,4.5
40,66,26,48,44.5985281604161,0.140883243603458,3,3,3
40,66,38,60,44.5985281604161,0.140883243603458,3,3,3
40,66,38,62,54.5890104579478,0.115099820540249,3,3,4.5
40,66,39,48,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,66,48,65,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,66,48,80,44.5985281604161,0.140883243603458,3,3,3
40,66,60,62,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
40,66,60,90,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,66,60,92,44.5985281604161,0.140883243603458,3,3,3
40,66,65,80,54.5890104579478,0.115099820540249,3,3,4.5
40,66,80,102,243.690889754096,0.0257834230632086,3,3,3.96862696659689
40,66,90,92,54.5890104579478,0.115099820540249,3,3,4.5
40,66,92,102,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,57,15,20,-54.5890104579478,-0.115099820540249,3,3,4.5
41,57,15,33,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,57,20,33,44.5985281604161,0.140883243603458,3,3,3
41,57,20,34,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,57,31,33,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,57,31,51,54.5890104579478,0.115099820540249,3,3,4.5
41,57,33,51,44.5985281604161,0.140883243603458,3,3,3
41,57,34,58,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,57,51,78,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,57,58,68,44.5985281604161,0.140883243603458,3,3,3
41,57,58,89,54.5890104579478,0.115099820540249,3,3,4.5
41,57,68,88,44.5985281604161,0.140883243603458,3,3,3
41,57,68,89,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,57,68,103,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,57,78,88,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,57,88,103,-54.5890104579478,-0.115099820540249,3,3,4.5
41,58,16,20,-54.5890104579478,-0.115099820540249,3,3,4.5
41,58,16,34,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,58,20,33,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,58,20,34,44.5985281604161,0.140883243603458,3,3,3
41,58,32,34,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,58,32,52,54.5890104579478,0.115099820540249,3,3,4.5
41,58,33,57,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,58,34,52,44.5985281604161,0.140883243603458,3,3,3
41,58,52,79,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,58,57,68,44.5985281604161,0.140883243603458,3,3,3
41,58,57,88,54.5890104579478,0.115099820540249,3,3,4.5
41,58,68,88,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,58,68,89,44.5985281604161,0.140883243603458,3,3,3
41,58,68,103,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,58,79,89,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
41,58,89,103,-54.5890104579478,-0.115099820540249,3,3,4.5
41,68,20,33,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,68,20,34,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,68,33,51,54.5890104579478,0.115099820540249,3,3,4.5
41,68,33,57,44.5985281604161,0.140883243603458,3,3,3
41,68,34,52,54.5890104579478,0.115099820540249,3,3,4.5
41,68,34,58,44.5985281604161,0.140883243603458,3,3,3
41,68,51,57,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,68,52,58,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,68,57,78,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,68,57,88,44.5985281604161,0.140883243603458,3,3,3
41,68,58,79,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,68,58,89,44.5985281604161,0.140883243603458,3,3,3
41,68,78,88,54.5890104579478,0.115099820540249,3,3,4.5
41,68,79,89,54.5890104579478,0.115099820540249,3,3,4.5
41,68,88,103,243.690889754096,0.0257834230632086,3,3,3.96862696659689
41,68,89,103,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,53,13,22,-54.5890104579478,-0.115099820540249,3,3,4.5
42,53,13,29,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,53,22,29,44.5985281604161,0.140883243603458,3,3,3
42,53,22,35,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
42,53,24,29,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
42,53,24,46,54.5890104579478,0.115099820540249,3,3,4.5
42,53,29,46,44.5985281604161,0.140883243603458,3,3,3
42,53,35,61,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,53,46,74,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,53,61,70,44.5985281604161,0.140883243603458,3,3,3
42,53,61,93,54.5890104579478,0.115099820540249,3,3,4.5
42,53,70,85,44.5985281604161,0.140883243603458,3,3,3
42,53,70,93,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
42,53,70,104,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,53,74,85,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
42,53,85,104,-54.5890104579478,-0.115099820540249,3,3,4.5
42,61,19,22,-54.5890104579478,-0.115099820540249,3,3,4.5
42,61,19,35,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,61,22,29,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
42,61,22,35,44.5985281604161,0.140883243603458,3,3,3
42,61,29,53,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,61,35,39,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,61,35,59,44.5985281604161,0.140883243603458,3,3,3
42,61,39,59,54.5890104579478,0.115099820540249,3,3,4.5
42,61,53,70,44.5985281604161,0.140883243603458,3,3,3
42,61,53,85,54.5890104579478,0.115099820540249,3,3,4.5
42,61,59,87,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,61,70,85,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
42,61,70,93,44.5985281604161,0.140883243603458,3,3,3
42,61,70,104,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,61,87,93,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
42,61,93,104,-54.5890104579478,-0.115099820540249,3,3,4.5
42,70,22,29,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,70,22,35,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,70,29,46,54.5890104579478,0.115099820540249,3,3,4.5
42,70,29,53,44.5985281604161,0.140883243603458,3,3,3
42,70,35,59,54.5890104579478,0.115099820540249,3,3,4.5
42,70,35,61,44.5985281604161,0.140883243603458,3,3,3
42,70,46,53,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,70,53,74,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,70,53,85,44.5985281604161,0.140883243603458,3,3,3
42,70,59,61,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,70,61,87,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,70,61,93,44.5985281604161,0.140883243603458,3,3,3
42,70,74,85,54.5890104579478,0.115099820540249,3,3,4.5
42,70,85,104,243.690889754096,0.0257834230632086,3,3,3.96862696659689
42,70,87,93,54.5890104579478,0.115099820540249,3,3,4.5
42,70,93,104,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,56,14,23,-54.5890104579478,-0.115099820540249,3,3,4.5
43,56,14,30,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,56,23,30,44.5985281604161,0.140883243603458,3,3,3
43,56,23,38,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
43,56,25,30,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
43,56,25,47,54.5890104579478,0.115099820540249,3,3,4.5
43,56,30,47,44.5985281604161,0.140883243603458,3,3,3
43,56,38,62,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,56,47,75,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,56,62,71,44.5985281604161,0.140883243603458,3,3,3
43,56,62,94,54.5890104579478,0.115099820540249,3,3,4.5
43,56,71,86,44.5985281604161,0.140883243603458,3,3,3
43,56,71,94,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
43,56,71,107,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,56,75,86,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
43,56,86,107,-54.5890104579478,-0.115099820540249,3,3,4.5
43,62,21,23,-54.5890104579478,-0.115099820540249,3,3,4.5
43,62,21,38,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,62,23,30,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
43,62,23,38,44.5985281604161,0.140883243603458,3,3,3
43,62,30,56,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,62,38,40,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,62,38,60,44.5985281604161,0.140883243603458,3,3,3
43,62,40,60,54.5890104579478,0.115099820540249,3,3,4.5
43,62,56,71,44.5985281604161,0.140883243603458,3,3,3
43,62,56,86,54.5890104579478,0.115099820540249,3,3,4.5
43,62,60,90,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,62,71,86,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
43,62,71,94,44.5985281604161,0.140883243603458,3,3,3
43,62,71,107,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,62,90,94,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
43,62,94,107,-54.5890104579478,-0.115099820540249,3,3,4.5
43,71,23,30,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,71,23,38,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,71,30,47,54.5890104579478,0.115099820540249,3,3,4.5
43,71,30,56,44.5985281604161,0.140883243603458,3,3,3
43,71,38,60,54.5890104579478,0.115099820540249,3,3,4.5
43,71,38,62,44.5985281604161,0.140883243603458,3,3,3
43,71,47,56,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,71,56,75,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,71,56,86,44.5985281604161,0.140883243603458,3,3,3
43,71,60,62,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,71,62,90,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,71,62,94,44.5985281604161,0.140883243603458,3,3,3
43,71,75,86,54.5890104579478,0.115099820540249,3,3,4.5
43,71,86,107,243.690889754096,0.0257834230632086,3,3,3.96862696659689
43,71,90,94,54.5890104579478,0.115099820540249,3,3,4.5
43,71,94,107,243.690889754096,0.0257834230632086,3,3,3.96862696659689
44,46,11,24,243.690889754096,0.0257834230632086,3,3,3.96862696659689
44,46,11,27,-54.5890104579478,-0.115099820540249,3,3,4.5
44,46,13,24,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
44,46,13,29,54.5890104579478,0.115099820540249,3,3,4.5
44,46,24,27,-44.5985281604161,-0.140883243603458,3,3,3
44,46,24,29,44.5985281604161,0.140883243603458,3,3,3
44,46,27,49,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
44,46,29,53,243.690889754096,0.0257834230632086,3,3,3.96862696659689
44,46,49,72,243.690889754096,0.0257834230632086,3,3,3.96862696659689
44,46,53,74,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
44,46,67,72,-44.5985281604161,-0.140883243603458,3,3,3
44,46,67,74,44.5985281604161,0.140883243603458,3,3,3
44,46,67,97,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
44,46,67,100,243.690889754096,0.0257834230632086,3,3,3.96862696659689
44,46,72,97,54.5890104579478,0.115099820540249,3,3,4.5
