A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
2,15,4,11,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,15,8,14,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
2,15,8,23,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,15,10,14,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
2,15,11,16,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,15,11,24,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,15,14,22,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,15,14,32,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
2,15,22,23,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,15,23,33,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,15,23,38,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,19,1,3,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
2,19,1,5,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
2,19,1,6,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,19,1,7,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,19,6,13,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,19,7,13,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,19,8,14,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
2,19,10,14,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
2,19,10,20,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,19,13,18,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,19,13,31,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,19,14,21,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,19,14,32,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
2,19,20,21,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
2,19,20,37,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,19,20,40,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,21,1,7,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
2,21,3,8,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
2,21,7,10,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,21,7,13,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
2,21,7,19,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,21,8,14,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,21,8,22,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,21,8,23,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
2,21,10,20,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,21,14,32,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,21,19,20,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,21,20,37,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,21,20,40,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,21,22,32,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,21,32,45,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,21,32,46,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,22,1,3,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,22,3,8,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,22,3,11,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
2,22,3,15,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,22,7,10,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,22,8,23,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,22,10,14,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,22,10,20,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
2,22,10,21,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,22,14,32,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
2,22,15,23,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,22,21,32,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
2,22,23,33,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,22,23,38,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
2,22,32,45,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
2,22,32,46,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,4,1,2,-74.3308802673602,-0.0845299461620748,5,5,5
3,4,1,5,74.3308802673602,0.0845299461620748,5,5,5
3,4,1,6,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,4,1,7,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,4,2,7,90.9816840965796,0.0690598923241497,5,5,7.5
3,4,2,8,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,4,2,14,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,4,5,6,-90.9816840965796,-0.0690598923241497,5,5,7.5
3,4,5,12,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,4,5,17,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,4,6,7,-203.075741461747,-0.0309401076758503,5,5,8.66025403784439
3,4,8,15,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,4,11,15,-74.3308802673602,-0.0845299461620748,5,5,5
3,4,11,16,74.3308802673602,0.0845299461620748,5,5,5
3,4,11,24,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,4,11,25,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,4,12,16,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,4,15,23,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,4,15,24,90.9816840965796,0.0690598923241497,5,5,7.5
3,4,16,25,-90.9816840965796,-0.0690598923241497,5,5,7.5
3,4,16,26,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,4,24,25,203.075741461747,0.0309401076758503,5,5,8.66025403784439
3,5,1,2,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
3,5,1,6,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,5,2,7,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,5,2,8,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
3,5,2,10,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,5,4,11,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
3,5,4,12,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,5,6,7,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
3,5,6,9,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,5,6,13,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,5,11,15,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
3,5,11,16,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,5,11,25,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,5,12,16,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
3,5,12,17,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,5,12,26,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,7,1,4,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
3,7,1,6,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,7,2,8,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
3,7,2,10,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,7,4,5,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,7,4,11,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
3,7,4,12,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,7,5,6,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,7,6,9,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,7,6,13,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,7,8,14,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,7,8,15,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
3,7,8,22,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
3,7,10,14,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
3,7,10,19,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,7,10,21,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,8,1,2,74.3308802673602,0.0845299461620748,5,5,5
3,8,1,4,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,8,1,5,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,8,1,7,90.9816840965796,0.0690598923241497,5,5,7.5
3,8,2,7,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,8,2,10,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,8,2,14,74.3308802673602,0.0845299461620748,5,5,5
3,8,4,11,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,8,7,10,203.075741461747,0.0309401076758503,5,5,8.66025403784439
3,8,10,14,90.9816840965796,0.0690598923241497,5,5,7.5
3,8,11,15,74.3308802673602,0.0845299461620748,5,5,5
3,8,11,16,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,8,11,24,90.9816840965796,0.0690598923241497,5,5,7.5
3,8,14,22,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,8,14,32,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,8,15,23,74.3308802673602,0.0845299461620748,5,5,5
3,8,15,24,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,8,15,33,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,8,22,23,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,8,23,33,-90.9816840965796,-0.0690598923241497,5,5,7.5
3,8,23,38,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,8,24,33,203.075741461747,0.0309401076758503,5,5,8.66025403784439
3,11,1,2,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,11,1,4,74.3308802673602,0.0845299461620748,5,5,5
3,11,1,5,90.9816840965796,0.0690598923241497,5,5,7.5
3,11,1,7,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,11,2,8,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,11,4,5,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,11,4,12,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,11,4,16,74.3308802673602,0.0845299461620748,5,5,5
3,11,5,12,203.075741461747,0.0309401076758503,5,5,8.66025403784439
3,11,8,14,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,11,8,15,74.3308802673602,0.0845299461620748,5,5,5
3,11,8,23,90.9816840965796,0.0690598923241497,5,5,7.5
3,11,12,16,90.9816840965796,0.0690598923241497,5,5,7.5
3,11,15,23,-406.151482923494,-0.0154700538379252,5,5,6.61437827766147
3,11,15,24,74.3308802673602,0.0845299461620748,5,5,5
3,11,15,33,406.151482923494,0.0154700538379252,5,5,6.61437827766147
3,11,16,25,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,11,16,36,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,11,23,33,203.075741461747,0.0309401076758503,5,5,8.66025403784439
3,11,24,25,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,11,24,33,-90.9816840965796,-0.0690598923241497,5,5,7.5
3,11,24,41,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,14,1,2,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,14,1,4,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
3,14,1,6,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
3,14,1,7,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,14,2,10,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,14,7,10,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,14,8,15,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
3,14,8,22,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,14,10,19,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,14,10,21,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,14,11,15,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
3,14,15,23,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,14,15,33,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,14,22,23,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
3,14,22,32,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,14,22,38,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,15,1,2,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,15,1,4,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,15,2,7,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,15,2,8,74.3308802673602,0.0845299461620748,5,5,5
3,15,2,14,90.9816840965796,0.0690598923241497,5,5,7.5
3,15,4,5,140.712052701055,0.0446527869259951,5,5,8.66025403784439
3,15,4,11,74.3308802673602,0.0845299461620748,5,5,5
3,15,4,16,90.9816840965796,0.0690598923241497,5,5,7.5
3,15,8,14,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,15,8,22,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,15,8,23,74.3308802673602,0.0845299461620748,5,5,5
3,15,11,16,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
3,15,11,24,74.3308802673602,0.0845299461620748,5,5,5
3,15,11,25,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,15,14,22,203.075741461747,0.0309401076758503,5,5,8.66025403784439
3,15,16,25,203.075741461747,0.0309401076758503,5,5,8.66025403784439
3,15,22,23,90.9816840965796,0.0690598923241497,5,5,7.5
3,15,23,33,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,15,23,47,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,15,24,25,-90.9816840965796,-0.0690598923241497,5,5,7.5
3,15,24,33,406.151482923494,0.0154700538379252,5,5,6.61437827766148
3,15,24,48,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
3,16,1,2,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
3,16,1,4,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,16,1,5,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,16,1,6,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,16,4,12,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,16,5,12,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,16,8,15,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
3,16,11,15,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
3,16,11,25,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,16,12,17,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,16,12,26,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,16,15,24,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,16,15,33,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
3,16,24,25,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,16,25,36,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,16,25,41,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,23,1,2,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,23,2,8,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,23,2,10,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,23,2,14,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,23,4,11,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,23,8,22,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,23,11,15,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,23,11,24,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,23,11,25,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,23,14,22,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,23,15,33,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,23,22,32,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,23,22,38,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,23,24,33,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,23,33,47,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,23,33,48,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,24,1,4,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
3,24,2,8,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
3,24,4,11,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,24,4,12,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
3,24,4,16,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,24,8,15,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,24,8,22,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
3,24,8,23,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,24,11,25,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,24,15,33,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
3,24,16,25,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,24,23,33,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
3,24,25,36,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,24,25,41,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
3,24,33,47,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
3,24,33,48,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
4,5,1,2,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
4,5,1,3,-74.3308802673602,-0.0845299461620748,5,5,5
4,5,1,6,74.3308802673602,0.0845299461620748,5,5,5
4,5,1,7,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,5,2,3,-90.9816840965796,-0.0690598923241497,5,5,7.5
4,5,2,7,203.075741461747,0.0309401076758503,5,5,8.66025403784439
4,5,3,11,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
4,5,3,15,140.712052701055,0.0446527869259951,5,5,8.66025403784439
4,5,6,7,-90.9816840965796,-0.0690598923241497,5,5,7.5
4,5,6,9,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,5,6,18,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
4,5,9,17,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
4,5,11,16,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,5,12,16,-74.3308802673602,-0.0845299461620748,5,5,5
4,5,12,17,74.3308802673602,0.0845299461620748,5,5,5
4,5,12,26,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
4,5,12,27,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,5,16,25,140.712052701055,0.0446527869259951,5,5,8.66025403784439
4,5,16,26,90.9816840965796,0.0690598923241497,5,5,7.5
4,5,17,27,-90.9816840965796,-0.0690598923241497,5,5,7.5
4,5,17,28,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
4,5,26,27,203.075741461747,0.0309401076758503,5,5,8.66025403784439
4,6,1,3,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
4,6,1,7,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
4,6,2,3,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
4,6,2,7,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
4,6,3,8,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
4,6,3,11,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
4,6,5,9,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
4,6,5,12,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
4,6,7,10,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
4,6,7,13,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
4,6,9,17,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
4,6,9,18,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
4,6,9,28,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
4,6,12,16,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
4,6,12,17,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
4,6,12,27,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
4,11,1,2,90.9816840965796,0.0690598923241497,5,5,7.5
4,11,1,3,74.3308802673602,0.0845299461620748,5,5,5
4,11,1,5,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
4,11,1,6,140.712052701055,0.0446527869259951,5,5,8.66025403784439
4,11,2,3,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,11,2,8,203.075741461747,0.0309401076758503,5,5,8.66025403784439
4,11,3,8,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,11,3,15,74.3308802673602,0.0845299461620748,5,5,5
4,11,5,12,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,11,8,15,90.9816840965796,0.0690598923241497,5,5,7.5
4,11,12,16,74.3308802673602,0.0845299461620748,5,5,5
4,11,12,17,140.712052701055,0.0446527869259951,5,5,8.66025403784439
4,11,12,26,90.9816840965796,0.0690598923241497,5,5,7.5
4,11,15,24,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,11,15,33,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
4,11,16,25,74.3308802673602,0.0845299461620748,5,5,5
4,11,16,26,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
4,11,16,36,406.151482923494,0.0154700538379252,5,5,6.61437827766148
4,11,24,25,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
4,11,25,36,-90.9816840965796,-0.0690598923241497,5,5,7.5
4,11,25,41,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
4,11,26,36,203.075741461747,0.0309401076758503,5,5,8.66025403784439
